episode,scores,steps
8713,-10,749817
8714,100,749880
8715,100,750332
8716,100,750649
8717,100,750750
8718,100,750973
8719,100,751075
8720,-10,751169
8721,-10,751669
8722,100,751784
8723,100,751983
8724,-10,752204
8725,100,752326
8726,100,752419
8727,100,752615
8728,100,752680
8729,100,752770
8730,100,752844
8731,-10,752901
8732,100,753027
8733,100,753113
8734,100,753443
8735,100,753471
8736,-10,753971
8737,100,754077
8738,100,754173
8739,-10,754673
8740,-10,755173
8741,100,755244
8742,100,755417
8743,100,755524
8744,100,755704
8745,100,755950
8746,100,756360
8747,-10,756570
8748,-10,756995
8749,100,757151
8750,100,757511
8751,100,757618
8752,100,757644
8753,100,757693
8754,100,757863
8755,100,758343
8756,-10,758843
8757,100,758875
8758,100,759026
8759,100,759055
8760,100,759106
8761,100,759225
8762,-10,759725
8763,-10,759785
8764,-10,760011
8765,100,760128
8766,100,760303
8767,100,760331
8768,100,760350
8769,100,760513
8770,100,760635
8771,-10,761135
8772,-10,761312
8773,-10,761367
8774,100,761485
8775,100,761655
8776,100,761795
8777,-10,762295
8778,100,762401
8779,-10,762901
8780,-10,763401
8781,100,763578
8782,100,763671
8783,100,763792
8784,100,763994
8785,100,764142
8786,-10,764300
8787,100,764437
8788,100,764580
8789,100,764610
8790,100,764657
8791,100,764821
8792,100,764961
8793,-10,765461
8794,100,765646
8795,-10,765731
8796,-10,766231
8797,100,766355
8798,100,766356
8799,100,766456
8800,100,766485
8801,100,766557
8802,-10,767057
8803,-10,767466
8804,100,767584
8805,-10,767806
8806,-10,768221
8807,-10,768288
8808,-10,768371
8809,100,768526
8810,100,768675
8811,100,768767
8812,100,768920
8813,-10,768987
8814,100,769169
8815,-10,769375
8816,-10,769624
8817,-10,769675
8818,-10,770175
8819,-10,770287
8820,100,770429
8821,-10,770640
8822,100,770950
8823,100,771011
8824,100,771057
8825,100,771161
8826,100,771259
8827,100,771517
8828,-10,771720
8829,-10,772220
8830,-10,772563
8831,100,772658
8832,100,772865
8833,100,772969
8834,-10,773469
8835,100,773653
8836,-10,774153
8837,100,774315
8838,-10,774802
8839,-10,774890
8840,-10,775390
8841,-10,775689
8842,-10,775745
8843,100,775746
8844,100,775921
8845,100,776036
8846,-10,776536
8847,100,776655
8848,-10,777155
8849,-10,777321
8850,-10,777386
8851,100,777750
8852,100,777896
8853,100,778056
8854,-10,778254
8855,-10,778644
8856,100,778767
8857,-10,779267
8858,-10,779678
8859,100,779815
8860,100,779901
8861,-10,780293
8862,-10,780745
8863,-10,781245
8864,100,781360
8865,-10,781563
8866,-10,781989
8867,-10,782398
8868,100,782450
8869,-10,782867
8870,100,782981
8871,-10,783207
8872,-10,783707
8873,-10,784207
8874,100,784316
8875,100,784429
8876,100,784503
8877,-10,785003
8878,100,785118
8879,100,785524
8880,100,785597
8881,-10,785658
8882,-10,785974
8883,-10,786032
8884,100,786368
8885,-10,786575
8886,-10,786785
8887,100,786953
8888,100,787047
8889,-10,787111
8890,100,787200
8891,100,787609
8892,100,787610
8893,100,787670
8894,100,787843
8895,-10,788343
8896,-10,788556
8897,-10,789056
8898,100,789178
8899,100,789340
8900,-10,789754
8901,-10,790254
8902,-10,790754
8903,100,790867
8904,-10,791341
8905,-10,791739
8906,100,791852
8907,100,791972
8908,-10,792472
8909,100,792585
8910,100,792672
8911,100,792755
8912,100,793112
8913,100,793217
8914,100,793347
8915,100,793647
8916,-10,794147
8917,100,794176
8918,-10,794445
8919,-10,794945
8920,100,795121
8921,100,795280
8922,100,795381
8923,-10,795881
8924,-10,796087
8925,100,796167
8926,100,796255
8927,100,796320
8928,100,796431
8929,-10,796931
8930,100,797257
8931,-10,797461
8932,100,797954
8933,100,798145
8934,100,798169
8935,100,798319
8936,100,798585
8937,100,798683
8938,100,799148
8939,-10,799441
8940,100,799608
8941,-10,800108
8942,-10,800327
8943,-10,800827
8944,-10,801327
8945,-10,801827
8946,-10,802327
8947,100,802355
8948,-10,802855
8949,-10,803355
8950,-10,803575
8951,-10,803744
8952,100,804090
8953,100,804140
8954,100,804221
8955,-10,804721
8956,100,804822
8957,100,804840
8958,-10,805260
8959,-10,805760
8960,-10,806260
8961,100,806386
8962,-10,806886
8963,100,807039
8964,100,807139
8965,-10,807287
8966,100,807362
8967,100,807550
8968,100,807653
8969,-10,808153
8970,100,808344
8971,-10,808458
8972,-10,808958
8973,-10,809141
8974,100,809232
8975,-10,809732
8976,100,810061
8977,-10,810217
8978,-10,810717
8979,100,810791
8980,100,810938
8981,100,810988
8982,100,811171
8983,-10,811643
8984,-10,812143
8985,-10,812601
8986,-10,813092
8987,-10,813592
8988,100,813690
8989,100,813883
8990,-10,814101
8991,-10,814601
8992,100,814699
8993,-10,814906
8994,100,815061
8995,100,815230
8996,100,815415
8997,-10,815915
8998,100,815970
8999,-10,816470
9000,100,816528
9001,100,816610
9002,-10,817110
9003,100,817213
9004,-10,817311
9005,100,817468
9006,-10,817968
9007,100,818045
9008,100,818127
9009,100,818146
9010,-10,818368
9011,100,818437
9012,100,818553
9013,100,818621
9014,100,818649
9015,100,818732
9016,-10,819232
9017,100,819514
9018,100,819652
9019,100,819780
9020,100,819832
9021,-10,820332
9022,100,820504
9023,100,820557
9024,100,820746
9025,100,820953
9026,-10,821171
9027,-10,821356
9028,100,821374
9029,-10,821874
9030,-10,822374
9031,-10,822874
9032,-10,823374
9033,100,823474
9034,-10,823974
9035,-10,824408
9036,-10,824908
9037,100,825043
9038,-10,825268
9039,-10,825768
9040,-10,826243
9041,-10,826531
9042,100,826700
9043,-10,827200
9044,100,827310
9045,100,827342
9046,100,827413
9047,-10,827913
9048,100,828268
9049,100,828348
9050,100,828388
9051,100,828831
9052,100,828940
9053,100,829039
9054,100,829485
9055,100,829667
9056,100,829838
9057,100,829963
9058,100,830025
9059,100,830125
9060,100,830229
9061,-10,830426
9062,-10,830685
9063,100,830813
9064,-10,831313
9065,100,831752
9066,-10,832252
9067,100,832379
9068,-10,832879
9069,-10,833379
9070,-10,833879
9071,100,834178
9072,-10,834678
9073,-10,835178
9074,-10,835250
9075,100,835342
9076,100,835794
9077,100,835911
9078,100,836116
9079,100,836222
9080,100,836365
9081,-10,836645
9082,100,836828
9083,100,836853
9084,100,836967
9085,-10,837467
9086,-10,837559
9087,100,837840
9088,100,838329
9089,100,838586
9090,-10,838788
9091,-10,839288
9092,100,839383
9093,-10,839674
9094,100,839793
9095,100,840100
9096,-10,840597
9097,100,840762
9098,-10,841262
9099,-10,841762
9100,100,841935
9101,-10,842096
9102,100,842192
9103,-10,842692
9104,-10,843192
9105,-10,843692
9106,100,843817
9107,-10,844317
9108,100,844435
9109,100,844588
9110,100,844743
9111,100,844897
9112,100,844970
9113,-10,845470
9114,100,845652
9115,-10,846152
9116,-10,846652
9117,100,846777
9118,-10,846998
9119,-10,847498
9120,-10,847797
9121,-10,848297
9122,-10,848797
9123,-10,848977
9124,-10,849477
9125,-10,849977
9126,-10,850477
9127,-10,850689
9128,100,850784
9129,100,850966
9130,100,851082
9131,100,851272
9132,100,851288
9133,100,851390
9134,-10,851733
9135,-10,851885
9136,-10,852385
9137,100,852478
9138,100,852722
9139,-10,853159
9140,100,853334
9141,100,853420
9142,100,853710
9143,-10,853919
9144,-10,854117
9145,-10,854525
9146,-10,855025
9147,-10,855511
9148,-10,856011
9149,-10,856149
9150,100,856348
9151,100,856556
9152,100,856639
9153,100,856795
9154,100,857256
9155,-10,857756
9156,100,857825
9157,-10,858325
9158,-10,858825
9159,-10,859187
9160,-10,859687
9161,-10,860187
9162,-10,860687
9163,-10,861187
9164,100,861259
9165,-10,861617
9166,100,861776
9167,-10,862276
9168,-10,862641
9169,100,862671
9170,100,862802
9171,100,862904
9172,-10,863159
9173,100,863283
9174,100,863356
9175,-10,863856
9176,100,863987
9177,100,864016
9178,-10,864516
9179,-10,864719
9180,100,865057
9181,-10,865557
9182,-10,866057
9183,-10,866207
9184,100,866287
9185,-10,866787
9186,100,866865
9187,100,866896
9188,-10,867396
9189,-10,867699
9190,-10,868199
9191,100,868294
9192,100,868600
9193,100,868716
9194,100,868948
9195,100,869433
9196,-10,869933
9197,100,870117
9198,-10,870267
9199,-10,870767
9200,-10,871267
9201,100,871668
9202,100,871742
9203,-10,871937
9204,-10,872437
9205,100,872615
9206,100,872783
9207,-10,873245
9208,-10,873745
9209,-10,874245
9210,100,874335
9211,100,874410
9212,-10,874841
9213,-10,875341
9214,-10,875841
9215,-10,876010
9216,-10,876080
9217,100,876187
9218,-10,876687
9219,-10,877187
9220,-10,877517
9221,-10,877932
9222,100,877950
9223,100,878100
9224,100,878180
9225,100,878266
9226,100,878438
9227,100,878546
9228,-10,879046
9229,100,879160
9230,-10,879604
9231,-10,880104
9232,100,880134
9233,100,880246
9234,-10,880746
9235,100,880866
9236,-10,881366
9237,100,881590
9238,100,881730
9239,-10,881948
9240,-10,882158
9241,100,882608
9242,100,882609
9243,100,882848
9244,100,882982
9245,-10,883482
9246,100,883960
9247,100,884225
9248,100,884269
9249,100,884337
9250,-10,884611
9251,100,884952
9252,-10,885452
9253,100,885541
9254,100,885694
9255,-10,886194
9256,100,886262
9257,100,886759
9258,100,886853
9259,100,886923
9260,100,887259
9261,100,887284
9262,-10,887784
9263,-10,888284
9264,100,888447
9265,-10,888760
9266,-10,889158
9267,100,889622
9268,100,889752
9269,100,890187
9270,-10,890687
9271,-10,891187
9272,-10,891687
9273,-10,892088
9274,-10,892588
9275,-10,893088
9276,100,893428
9277,-10,893928
9278,-10,894331
9279,100,894474
9280,100,894571
9281,100,894922
9282,-10,895422
9283,-10,895922
9284,100,896025
9285,100,896419
9286,100,896496
9287,100,896610
9288,100,896729
9289,100,897200
9290,-10,897700
9291,-10,898119
9292,-10,898619
9293,-10,899119
9294,100,899282
9295,100,899578
9296,100,899754
9297,100,900044
9298,100,900096
9299,100,900361
9300,-10,900861
9301,100,901031
9302,-10,901531
9303,100,901674
9304,100,901846
9305,-10,902034
9306,-10,902534
9307,-10,903034
9308,100,903070
9309,-10,903570
9310,-10,904070
9311,100,904147
9312,100,904229
9313,-10,904729
9314,100,905079
9315,-10,905579
9316,100,905720
9317,100,905802
9318,-10,906302
9319,100,906433
9320,100,906659
9321,-10,907159
9322,-10,907308
9323,-10,907808
9324,-10,908308
9325,-10,908804
9326,100,908891
9327,100,909135
9328,-10,909589
9329,-10,910089
9330,-10,910589
9331,-10,910957
9332,-10,911457
9333,100,911534
9334,100,911560
9335,-10,911968
9336,100,912005
9337,100,912033
9338,100,912062
9339,100,912160
9340,-10,912660
9341,-10,913160
9342,100,913317
9343,-10,913817
9344,-10,914202
9345,100,914293
9346,-10,914793
9347,-10,915293
9348,-10,915357
9349,100,915494
9350,-10,915929
9351,100,916022
9352,-10,916522
9353,-10,916799
9354,100,916990
9355,100,917347
9356,-10,917559
9357,100,917692
9358,-10,918192
9359,100,918268
9360,-10,918768
9361,-10,919145
9362,-10,919645
9363,100,919766
9364,-10,920206
9365,-10,920285
9366,100,920457
9367,-10,920746
9368,-10,921162
9369,100,921318
9370,-10,921818
9371,-10,922318
9372,-10,922818
9373,100,923201
9374,100,923307
9375,-10,923595
9376,100,923651
9377,100,923933
9378,100,924192
9379,100,924221
9380,-10,924658
9381,100,924676
9382,-10,924748
9383,100,924846
9384,-10,925116
9385,100,925525
9386,100,925720
9387,100,926035
9388,-10,926535
9389,100,926566
9390,100,926701
9391,100,927062
9392,-10,927562
9393,100,927627
9394,100,927714
9395,100,927811
9396,-10,928289
9397,100,928385
9398,-10,928654
9399,100,928771
9400,-10,929271
9401,100,929395
9402,100,929571
9403,-10,930071
9404,-10,930214
9405,-10,930714
9406,100,930740
9407,100,931191
9408,100,931369
9409,-10,931869
9410,-10,932369
9411,-10,932425
9412,100,932555
9413,100,932709
9414,100,932819
9415,-10,933319
9416,-10,933813
9417,100,933904
9418,-10,934207
9419,100,934381
9420,-10,934881
9421,-10,935205
9422,100,935553
9423,-10,936053
9424,100,936223
9425,-10,936495
9426,100,936527
9427,-10,937027
9428,100,937279
9429,100,937710
9430,100,938058
9431,100,938146
9432,-10,938646
9433,-10,939146
9434,-10,939646
9435,-10,940146
9436,100,940255
9437,100,940342
9438,-10,940491
9439,100,940507
9440,100,940600
9441,-10,940889
9442,-10,941389
9443,100,941421
9444,100,941581
9445,-10,941720
9446,-10,942220
9447,-10,942439
9448,-10,942939
9449,-10,943427
9450,100,943822
9451,-10,944322
9452,-10,944821
9453,-10,944974
9454,-10,945420
9455,100,945611
9456,100,945707
9457,-10,946207
9458,100,946269
9459,100,946697
9460,100,946729
9461,-10,946904
9462,100,947397
9463,100,947497
9464,100,947554
9465,-10,948054
9466,100,948207
9467,100,948274
9468,-10,948529
9469,-10,949029
9470,100,949146
9471,100,949245
9472,100,949551
9473,100,949679
9474,-10,950179
9475,-10,950679
9476,-10,951179
9477,100,951251
9478,-10,951441
9479,-10,951941
9480,100,952064
9481,-10,952564
9482,-10,953064
9483,-10,953564
9484,-10,953752
9485,-10,954252
9486,-10,954752
9487,100,954839
9488,-10,955339
9489,100,955429
9490,100,955510
9491,100,955984
9492,-10,956435
9493,100,956613
9494,100,957105
9495,100,957558
9496,-10,958058
9497,100,958158
9498,100,958218
9499,100,958377
9500,-10,958877
9501,-10,959377
9502,-10,959877
9503,100,960270
9504,-10,960770
9505,-10,961270
9506,-10,961770
9507,-10,962270
9508,-10,962770
9509,-10,963270
9510,100,963340
9511,100,963476
9512,-10,963976
9513,-10,964476
9514,100,964900
9515,-10,965400
9516,100,965492
9517,100,965521
9518,100,966013
9519,100,966113
9520,100,966490
9521,-10,966990
9522,-10,967490
9523,100,967544
9524,-10,968044
9525,-10,968544
9526,-10,969044
9527,100,969386
9528,100,969534
9529,100,969623
9530,-10,969771
9531,-10,970054
9532,100,970134
9533,-10,970634
9534,-10,971134
9535,100,971394
9536,100,971459
9537,-10,971959
9538,-10,972117
9539,100,972227
9540,-10,972727
9541,100,972864
9542,100,972883
9543,-10,973383
9544,100,973403
9545,-10,973903
9546,100,973987
9547,-10,974487
9548,100,974637
9549,-10,975137
9550,-10,975637
9551,100,975799
9552,100,976051
9553,-10,976551
9554,-10,977051
9555,100,977257
9556,100,977331
9557,-10,977831
9558,100,977905
9559,100,978062
9560,100,978409
9561,-10,978909
9562,-10,979409
9563,100,979592
9564,100,979738
9565,-10,980238
9566,-10,980738
9567,-10,981238
9568,-10,981738
9569,100,981818
9570,100,981901
9571,100,982096
9572,100,982511
9573,-10,983011
9574,100,983056
9575,-10,983556
9576,-10,984056
9577,100,984209
9578,100,984337
9579,-10,984837
9580,100,984925
9581,100,985078
9582,-10,985578
9583,100,985659
9584,-10,986159
9585,100,986255
9586,100,986419
9587,100,986451
9588,-10,986608
9589,100,987054
9590,100,987273
9591,-10,987773
9592,-10,988273
9593,-10,988773
9594,100,988897
9595,-10,989397
9596,100,989445
9597,-10,989682
9598,-10,990104
9599,-10,990604
9600,-10,991104
9601,-10,991604
9602,100,991826
9603,-10,992326
9604,100,992665
9605,-10,993165
9606,-10,993665
9607,-10,994165
9608,-10,994665
9609,-10,995165
9610,-10,995665
9611,100,995835
9612,100,996199
9613,-10,996699
9614,-10,997199
9615,100,997644
9616,-10,998144
9617,-10,998644
9618,100,999139
9619,-10,999639
9620,-10,1000139
9621,100,1000270
9622,-10,1000678
9623,100,1000856
9624,-10,1001356
9625,100,1001439
9626,100,1001622
9627,100,1001635
9628,100,1001754
9629,100,1001935
9630,-10,1002435
9631,-10,1002935
9632,100,1003008
9633,100,1003102
9634,-10,1003602
9635,100,1003676
9636,-10,1004176
9637,-10,1004658
9638,100,1004686
9639,100,1004881
9640,-10,1005381
9641,100,1005426
9642,100,1005588
9643,100,1005794
9644,-10,1006294
9645,100,1006490
9646,-10,1006990
9647,-10,1007490
9648,100,1007956
9649,-10,1008456
9650,-10,1008956
9651,100,1009047
9652,100,1009156
9653,100,1009622
9654,-10,1010122
9655,100,1010268
9656,100,1010408
9657,-10,1010908
9658,100,1011016
9659,100,1011376
9660,-10,1011876
9661,-10,1012376
9662,100,1012533
9663,100,1013012
9664,-10,1013440
9665,-10,1013513
9666,100,1013695
9667,-10,1014195
9668,-10,1014695
9669,100,1014837
9670,-10,1015337
9671,-10,1015837
9672,100,1015914
9673,100,1016201
9674,-10,1016701
9675,-10,1017201
9676,-10,1017491
9677,-10,1017824
9678,100,1018205
9679,-10,1018705
9680,100,1018764
9681,100,1018954
9682,100,1019151
9683,-10,1019651
9684,100,1019851
9685,-10,1020351
9686,100,1020383
9687,100,1020437
9688,-10,1020736
9689,100,1021038
9690,-10,1021104
9691,100,1021423
9692,100,1021606
9693,-10,1022106
9694,100,1022193
9695,100,1022645
9696,-10,1023145
9697,-10,1023645
9698,-10,1024145
9699,-10,1024645
9700,-10,1025145
9701,100,1025239
9702,-10,1025739
9703,100,1025897
9704,100,1026033
9705,100,1026123
9706,100,1026605
9707,-10,1027105
9708,-10,1027605
9709,-10,1028105
9710,100,1028169
9711,-10,1028485
9712,100,1028524
9713,100,1028686
9714,-10,1029186
9715,-10,1029483
9716,-10,1029944
9717,100,1030284
9718,-10,1030420
9719,100,1030522
9720,100,1030589
9721,100,1030911
9722,100,1031005
9723,-10,1031036
9724,-10,1031078
9725,100,1031420
9726,100,1031641
9727,100,1031750
9728,-10,1032250
9729,100,1032288
9730,100,1032612
9731,-10,1033112
9732,-10,1033612
9733,-10,1034112
9734,100,1034205
9735,100,1034289
9736,-10,1034652
9737,-10,1034843
9738,-10,1034982
9739,100,1035447
9740,100,1035489
9741,100,1035550
9742,-10,1035855
9743,100,1036301
9744,100,1036796
9745,-10,1036848
9746,-10,1037115
9747,-10,1037615
9748,-10,1038115
9749,-10,1038199
9750,-10,1038699
9751,100,1038800
9752,100,1038908
9753,100,1039174
9754,-10,1039674
9755,100,1039730
9756,-10,1040220
9757,100,1040267
9758,100,1040701
9759,100,1040756
9760,-10,1040796
9761,100,1041114
9762,100,1041318
9763,100,1041606
9764,100,1041731
9765,100,1041954
9766,100,1042357
9767,-10,1042700
9768,100,1042815
9769,-10,1043315
9770,100,1043410
9771,100,1043474
9772,100,1043599
9773,-10,1043888
9774,100,1043913
9775,100,1044008
9776,-10,1044508
9777,100,1044553
9778,-10,1044691
9779,-10,1044922
9780,100,1045025
9781,-10,1045118
9782,100,1045160
9783,-10,1045660
9784,-10,1045926
9785,-10,1046329
9786,100,1046473
9787,100,1046535
9788,-10,1046882
9789,100,1047328
9790,100,1047363
9791,100,1047457
9792,100,1047496
9793,100,1047626
9794,-10,1048126
9795,100,1048350
9796,-10,1048850
9797,100,1048851
9798,100,1049006
9799,100,1049048
9800,100,1049381
9801,100,1049499
9802,-10,1049999
9803,100,1050049
9804,100,1050108
9805,100,1050243
9806,100,1050476
9807,100,1050535
9808,100,1050582
9809,-10,1050902
9810,100,1051121
9811,100,1051323
9812,100,1051360
9813,100,1051653
9814,-10,1051843
9815,-10,1052343
9816,100,1052363
9817,100,1052746
9818,100,1053117
9819,-10,1053617
9820,100,1053674
9821,100,1053683
9822,-10,1053866
9823,100,1054361
9824,-10,1054861
9825,100,1054913
9826,100,1054914
9827,-10,1055044
9828,-10,1055544
9829,-10,1055705
9830,100,1055795
9831,100,1055822
9832,100,1056133
9833,-10,1056208
9834,100,1056528
9835,100,1056955
9836,100,1057180
9837,100,1057645
9838,100,1057749
9839,100,1057818
9840,100,1057938
9841,100,1058048
9842,-10,1058548
9843,-10,1059048
9844,-10,1059548
9845,-10,1060048
9846,100,1060360
9847,100,1060662
9848,-10,1060912
9849,100,1061346
9850,100,1061649
9851,-10,1062149
9852,100,1062518
9853,100,1062536
9854,100,1062834
9855,100,1063084
9856,100,1063496
9857,-10,1063996
9858,-10,1064030
9859,100,1064212
9860,100,1064314
9861,-10,1064814
9862,-10,1065038
9863,100,1065056
9864,100,1065123
9865,-10,1065595
9866,100,1065662
9867,-10,1065741
9868,-10,1065940
9869,-10,1066377
9870,100,1066863
9871,-10,1067363
9872,-10,1067863
9873,-10,1068363
9874,-10,1068838
9875,100,1068880
9876,100,1069034
9877,100,1069095
9878,-10,1069595
9879,-10,1069692
9880,-10,1070192
9881,-10,1070476
9882,-10,1070976
9883,-10,1071476
9884,100,1071538
9885,-10,1072038
9886,-10,1072385
9887,-10,1072885
9888,-10,1073385
9889,100,1073657
9890,100,1073869
9891,-10,1074369
9892,-10,1074454
9893,-10,1074496
9894,100,1074807
9895,100,1075199
9896,100,1075580
9897,100,1076059
9898,-10,1076359
9899,100,1076444
9900,100,1076632
9901,-10,1077132
9902,100,1077342
9903,-10,1077842
9904,-10,1078342
9905,100,1078449
9906,100,1078460
9907,100,1078615
9908,100,1078689
9909,-10,1079189
9910,100,1079252
9911,100,1079532
9912,-10,1079949
9913,-10,1080191
9914,100,1080249
9915,-10,1080336
9916,100,1080693
9917,100,1081192
9918,100,1081330
9919,-10,1081830
9920,100,1081847
9921,100,1082226
9922,100,1082271
9923,100,1082358
9924,100,1082693
9925,100,1082747
9926,100,1082829
9927,-10,1082916
9928,100,1083236
9929,100,1083567
9930,100,1083586
9931,-10,1084086
9932,-10,1084586
9933,100,1084587
9934,100,1084705
9935,100,1084766
9936,100,1084844
9937,-10,1085303
9938,-10,1085393
9939,100,1085459
9940,100,1085639
9941,100,1085700
9942,100,1085839
9943,-10,1085932
9944,100,1086008
9945,100,1086060
9946,100,1086542
9947,100,1086596
9948,-10,1086748
9949,-10,1086838
9950,100,1086894
9951,100,1086916
9952,-10,1087416
9953,-10,1087898
9954,100,1088333
9955,-10,1088540
9956,-10,1089040
9957,-10,1089540
9958,100,1089640
9959,-10,1090140
9960,-10,1090462
9961,-10,1090502
9962,-10,1091002
9963,100,1091296
9964,100,1091484
9965,100,1091954
9966,-10,1092070
9967,100,1092138
9968,100,1092216
9969,100,1092266
9970,100,1092593
9971,100,1092669
9972,-10,1093169
9973,100,1093537
9974,100,1093586
9975,-10,1094086
9976,-10,1094586
9977,100,1094692
9978,-10,1095192
9979,100,1095404
9980,100,1095703
9981,100,1095914
9982,100,1095962
9983,-10,1096462
9984,-10,1096962
9985,100,1097110
9986,100,1097179
9987,-10,1097679
9988,-10,1098179
9989,-10,1098502
9990,100,1098804
9991,-10,1099304
9992,100,1099500
9993,-10,1099850
9994,-10,1099924
9995,100,1100318
9996,100,1100680
9997,-10,1101151
9998,-10,1101651
9999,100,1101683
